"isono","year","sexno","ageno","eduno","e0"
204,1970,2,0,0,44.8
204,1975,0,0,0,44.3
204,1975,1,0,0,41.1
204,1975,2,0,0,47.5
204,1980,0,0,0,46.2
204,1980,1,0,0,43.2
204,1980,2,0,0,49.1
204,1985,0,0,0,47.6
204,1985,1,0,0,44.7
204,1985,2,0,0,50.5
204,1990,0,0,0,50
204,1990,1,0,0,47
204,1990,2,0,0,52.9
204,1995,0,0,0,51.9
204,1995,1,0,0,49.2
204,1995,2,0,0,54.7
204,2000,0,0,0,53.3
204,2000,1,0,0,50.9
204,2000,2,0,0,55.6
204,2005,0,0,0,54.6
204,2005,1,0,0,52.7
204,2005,2,0,0,56.5
208,1970,0,0,0,73.6
208,1970,1,0,0,70.9
208,1970,2,0,0,76.3
208,1975,0,0,0,74.2
208,1975,1,0,0,71.3
208,1975,2,0,0,77.2
208,1980,0,0,0,74.4
208,1980,1,0,0,71.4
208,1980,2,0,0,77.5
208,1985,0,0,0,74.7
208,1985,1,0,0,71.8
208,1985,2,0,0,77.6
208,1990,0,0,0,75.2
208,1990,1,0,0,72.5
208,1990,2,0,0,77.9
208,1995,0,0,0,76
208,1995,1,0,0,73.5
208,1995,2,0,0,78.5
208,2000,0,0,0,77.2
208,2000,1,0,0,74.9
208,2000,2,0,0,79.5
208,2005,0,0,0,78.3
208,2005,1,0,0,76
208,2005,2,0,0,80.5
214,1970,0,0,0,59.8
214,1970,1,0,0,58.1
214,1970,2,0,0,61.6
214,1975,0,0,0,62
214,1975,1,0,0,60.3
214,1975,2,0,0,64
214,1980,0,0,0,63.9
214,1980,1,0,0,62
214,1980,2,0,0,66
214,1985,0,0,0,66.3
214,1985,1,0,0,64.1
214,1985,2,0,0,68.8
214,1990,0,0,0,68.8
214,1990,1,0,0,66.3
214,1990,2,0,0,71.5
214,1995,0,0,0,70.1
214,1995,1,0,0,67.8
214,1995,2,0,0,72.7
214,2000,0,0,0,71.5
214,2000,1,0,0,69.2
214,2000,2,0,0,74
214,2005,0,0,0,72.5
214,2005,1,0,0,69.8
214,2005,2,0,0,75.4
218,1970,0,0,0,58.9
218,1970,1,0,0,57.4
218,1970,2,0,0,60.5
218,1975,0,0,0,61.4
218,1975,1,0,0,59.7
218,1975,2,0,0,63.2
218,1980,0,0,0,64.5
218,1980,1,0,0,62.5
218,1980,2,0,0,66.7
218,1985,0,0,0,67.5
218,1985,1,0,0,65.3
218,1985,2,0,0,69.9
218,1990,0,0,0,70.1
218,1990,1,0,0,67.6
218,1990,2,0,0,72.7
218,1995,0,0,0,72.3
218,1995,1,0,0,69.7
218,1995,2,0,0,75.2
218,2000,0,0,0,74.2
218,2000,1,0,0,71.3
218,2000,2,0,0,77.2
218,2005,0,0,0,75
218,2005,1,0,0,72.1
218,2005,2,0,0,78.1
222,1970,0,0,0,57
222,1970,1,0,0,53.2
222,1970,2,0,0,61.2
222,1975,0,0,0,57.1
222,1975,1,0,0,52
222,1975,2,0,0,62.8
222,1980,0,0,0,57
222,1980,1,0,0,50.6
222,1980,2,0,0,64.3
222,1985,0,0,0,63.1
222,1985,1,0,0,57.5
222,1985,2,0,0,69.2
222,1990,0,0,0,68.1
222,1990,1,0,0,63.3
222,1990,2,0,0,73
222,1995,0,0,0,69.3
222,1995,1,0,0,64.5
222,1995,2,0,0,74.1
222,2000,0,0,0,70.4
222,2000,1,0,0,65.5
222,2000,2,0,0,75.1
222,2005,0,0,0,71.4
222,2005,1,0,0,66.5
222,2005,2,0,0,76.1
226,1970,0,0,0,40.5
226,1970,1,0,0,39
226,1970,2,0,0,42.1
226,1975,0,0,0,42
226,1975,1,0,0,40.5
226,1975,2,0,0,43.6
226,1980,0,0,0,43.7
226,1980,1,0,0,42.1
226,1980,2,0,0,45.4
226,1985,0,0,0,45.7
226,1985,1,0,0,44.2
226,1985,2,0,0,47.3
226,1990,0,0,0,47.6
226,1990,1,0,0,46.1
226,1990,2,0,0,49.3
226,1995,0,0,0,48.6
226,1995,1,0,0,47.1
226,1995,2,0,0,50.2
226,2000,0,0,0,48.8
226,2000,1,0,0,47.5
226,2000,2,0,0,50.2
226,2005,0,0,0,50.1
226,2005,1,0,0,48.9
226,2005,2,0,0,51.5
231,1970,0,0,0,43.6
231,1970,1,0,0,42.1
231,1970,2,0,0,45.1
231,1975,0,0,0,44.6
231,1975,1,0,0,43.1
231,1975,2,0,0,46.1
231,1980,0,0,0,43.5
231,1980,1,0,0,42.1
231,1980,2,0,0,45
231,1985,0,0,0,46
231,1985,1,0,0,44.5
231,1985,2,0,0,47.4
231,1990,0,0,0,48.2
231,1990,1,0,0,46.8
231,1990,2,0,0,49.7
231,1995,0,0,0,50.5
231,1995,1,0,0,49.1
231,1995,2,0,0,52
231,2000,0,0,0,53.2
231,2000,1,0,0,51.8
231,2000,2,0,0,54.6
231,2005,0,0,0,57.2
231,2005,1,0,0,55.7
231,2005,2,0,0,58.7
232,1970,0,0,0,44.1
232,1970,1,0,0,42.3
232,1970,2,0,0,46.1
232,1975,0,0,0,44.3
232,1975,1,0,0,42.5
232,1975,2,0,0,46.3
232,1980,0,0,0,43.9
232,1980,1,0,0,42
232,1980,2,0,0,46
232,1985,0,0,0,46.5
232,1985,1,0,0,44.4
232,1985,2,0,0,48.7
232,1990,0,0,0,50.3
232,1990,1,0,0,48.1
232,1990,2,0,0,52.5
232,1995,0,0,0,54.6
232,1995,1,0,0,52.2
232,1995,2,0,0,56.8
232,2000,0,0,0,57.5
232,2000,1,0,0,55.2
232,2000,2,0,0,59.6
232,2005,0,0,0,60
232,2005,1,0,0,57.6
232,2005,2,0,0,62.2
233,1970,0,0,0,70.5
233,1970,1,0,0,65.7
233,1970,2,0,0,74.7
233,1975,0,0,0,69.7
233,1975,1,0,0,64.5
233,1975,2,0,0,74.4
233,1980,0,0,0,69.3
233,1980,1,0,0,64.1
233,1980,2,0,0,74.2
233,1985,0,0,0,70.3
233,1985,1,0,0,65.6
233,1985,2,0,0,74.7
233,1990,0,0,0,68.5
233,1990,1,0,0,62.9
233,1990,2,0,0,74.2
233,1995,0,0,0,69.4
233,1995,1,0,0,63.5
233,1995,2,0,0,75.3
233,2000,0,0,0,71.3
233,2000,1,0,0,65.6
233,2000,2,0,0,77
233,2005,0,0,0,73.9
233,2005,1,0,0,68.3
233,2005,2,0,0,79.2
242,1970,0,0,0,60.7
242,1970,1,0,0,59.1
242,1970,2,0,0,62.5
242,1975,0,0,0,62.2
242,1975,1,0,0,60.7
242,1975,2,0,0,63.9
242,1980,0,0,0,63.7
242,1980,1,0,0,62
242,1980,2,0,0,65.5
242,1985,0,0,0,64.9
242,1985,1,0,0,63.1
242,1985,2,0,0,67
242,1990,0,0,0,66
242,1990,1,0,0,64
242,1990,2,0,0,68.3
242,1995,0,0,0,67.1
242,1995,1,0,0,64.8
242,1995,2,0,0,69.5
242,2000,0,0,0,68
242,2000,1,0,0,65.5
242,2000,2,0,0,70.7
242,2005,0,0,0,68.8
242,2005,1,0,0,66.1
242,2005,2,0,0,71.9
246,1970,0,0,0,70.8
246,1970,1,0,0,66.5
246,1970,2,0,0,75
246,1975,0,0,0,72.5
246,1975,1,0,0,68.1
246,1975,2,0,0,76.9
246,1980,0,0,0,74.3
246,1980,1,0,0,70
246,1980,2,0,0,78.3
246,1985,0,0,0,74.8
246,1985,1,0,0,70.6
246,1985,2,0,0,78.7
246,1990,0,0,0,75.7
246,1990,1,0,0,71.8
246,1990,2,0,0,79.5
246,1995,0,0,0,77
246,1995,1,0,0,73.3
246,1995,2,0,0,80.6
246,2000,0,0,0,78.3
246,2000,1,0,0,74.8
246,2000,2,0,0,81.6
246,2005,0,0,0,79.3
246,2005,1,0,0,75.9
246,2005,2,0,0,82.8
250,1970,0,0,0,72.4
250,1970,1,0,0,68.6
250,1970,2,0,0,76.3
250,1975,0,0,0,73.7
250,1975,1,0,0,69.7
250,1975,2,0,0,77.8
250,1980,0,0,0,74.8
250,1980,1,0,0,70.7
250,1980,2,0,0,78.9
250,1985,0,0,0,76.1
250,1985,1,0,0,72.1
250,1985,2,0,0,80.3
250,1990,0,0,0,77.4
250,1990,1,0,0,73.2
250,1990,2,0,0,81.5
250,1995,0,0,0,78.5
250,1995,1,0,0,74.6
250,1995,2,0,0,82.3
250,2000,0,0,0,79.6
250,2000,1,0,0,76
250,2000,2,0,0,83.2
250,2005,0,0,0,81
250,2005,1,0,0,77.5
250,2005,2,0,0,84.3
254,1970,0,0,0,65.7
254,1970,1,0,0,62.5
254,1970,2,0,0,69.5
254,1975,0,0,0,66.5
254,1975,1,0,0,63.1
254,1975,2,0,0,70.5
254,1980,0,0,0,69.2
254,1980,1,0,0,66
254,1980,2,0,0,73
254,1985,0,0,0,71.1
254,1985,1,0,0,68.2
254,1985,2,0,0,74.5
254,1990,0,0,0,72.8
254,1990,1,0,0,70
254,1990,2,0,0,76
254,1995,0,0,0,74.2
254,1995,1,0,0,71.5
254,1995,2,0,0,77.5
254,2000,0,0,0,75.1
254,2000,1,0,0,71.9
254,2000,2,0,0,79.1
254,2005,0,0,0,75.9
254,2005,1,0,0,72.5
254,2005,2,0,0,79.9
258,1970,0,0,0,60.9
258,1970,1,0,0,59.3
258,1970,2,0,0,63
258,1975,0,0,0,62.4
258,1975,1,0,0,60.5
258,1975,2,0,0,64.9
258,1980,0,0,0,66.2
258,1980,1,0,0,64
258,1980,2,0,0,69
258,1985,0,0,0,68.2
258,1985,1,0,0,65.8
258,1985,2,0,0,71.1
258,1990,0,0,0,70
258,1990,1,0,0,67.7
258,1990,2,0,0,72.8
258,1995,0,0,0,71.4
258,1995,1,0,0,69
258,1995,2,0,0,74.2
258,2000,0,0,0,73.2
258,2000,1,0,0,70.8
258,2000,2,0,0,76
258,2005,0,0,0,74.5
258,2005,1,0,0,72.2
258,2005,2,0,0,77.1
262,1970,0,0,0,44.4
262,1970,1,0,0,42.9
262,1970,2,0,0,46
262,1975,0,0,0,46.6
262,1975,1,0,0,45.1
262,1975,2,0,0,48.1
262,1980,0,0,0,49.2
262,1980,1,0,0,47.8
262,1980,2,0,0,50.7
262,1985,0,0,0,50.7
262,1985,1,0,0,49.2
262,1985,2,0,0,52.2
262,1990,0,0,0,52
262,1990,1,0,0,50.5
262,1990,2,0,0,53.5
262,1995,0,0,0,53.3
262,1995,1,0,0,51.8
262,1995,2,0,0,54.8
262,2000,0,0,0,54.6
262,2000,1,0,0,53.2
262,2000,2,0,0,56
262,2005,0,0,0,56.6
262,2005,1,0,0,55.2
262,2005,2,0,0,58
266,1970,0,0,0,48.7
266,1970,1,0,0,47.1
266,1970,2,0,0,50.3
266,1975,0,0,0,52.8
266,1975,1,0,0,51.2
266,1975,2,0,0,54.3
266,1980,0,0,0,56.9
266,1980,1,0,0,55.3
266,1980,2,0,0,58.5
266,1985,0,0,0,60.6
266,1985,1,0,0,59
266,1985,2,0,0,62.2
266,1990,0,0,0,61.4
266,1990,1,0,0,59.9
266,1990,2,0,0,62.9
266,1995,0,0,0,60.6
266,1995,1,0,0,59.2
266,1995,2,0,0,62
266,2000,0,0,0,59.3
266,2000,1,0,0,58.2
266,2000,2,0,0,60.3
266,2005,0,0,0,61.3
266,2005,1,0,0,60.2
266,2005,2,0,0,62.4
268,1970,0,0,0,68.1
268,1970,1,0,0,64.1
268,1970,2,0,0,71.8
268,1975,0,0,0,69.6
268,1975,1,0,0,65.6
268,1975,2,0,0,73.2
268,1980,0,0,0,69.6
268,1980,1,0,0,65.6
268,1980,2,0,0,73.2
268,1985,0,0,0,70.5
268,1985,1,0,0,66.5
268,1985,2,0,0,74
268,1990,0,0,0,70.5
268,1990,1,0,0,66.5
268,1990,2,0,0,74.3
268,1995,0,0,0,71.1
268,1995,1,0,0,67.2
268,1995,2,0,0,74.7
268,2000,0,0,0,72.5
268,2000,1,0,0,68.8
268,2000,2,0,0,75.9
268,2005,0,0,0,73
268,2005,1,0,0,69.4
268,2005,2,0,0,76.5
270,1970,0,0,0,40.8
270,1970,1,0,0,39.5
270,1970,2,0,0,42.2
270,1975,0,0,0,45.3
270,1975,1,0,0,44
270,1975,2,0,0,46.6
270,1980,0,0,0,49.5
270,1980,1,0,0,48.3
270,1980,2,0,0,50.9
270,1985,0,0,0,52.7
270,1985,1,0,0,51.6
270,1985,2,0,0,54
270,1990,0,0,0,53.1
270,1990,1,0,0,52
270,1990,2,0,0,54.4
270,1995,0,0,0,54.4
270,1995,1,0,0,53.2
270,1995,2,0,0,55.6
270,2000,0,0,0,55.9
270,2000,1,0,0,54.8
270,2000,2,0,0,57.1
270,2005,0,0,0,57.3
270,2005,1,0,0,56.2
270,2005,2,0,0,58.5
275,1970,0,0,0,57.4
275,1970,1,0,0,55.7
275,1970,2,0,0,59.3
275,1975,0,0,0,61
275,1975,1,0,0,59.3
275,1975,2,0,0,62.8
275,1980,0,0,0,64.4
275,1980,1,0,0,62.8
275,1980,2,0,0,66
275,1985,0,0,0,67.1
275,1985,1,0,0,65.5
275,1985,2,0,0,68.7
275,1990,0,0,0,68.9
275,1990,1,0,0,67.3
275,1990,2,0,0,70.4
275,1995,0,0,0,70.4
275,1995,1,0,0,68.9
275,1995,2,0,0,71.9
275,2000,0,0,0,71.3
275,2000,1,0,0,69.8
275,2000,2,0,0,72.9
275,2005,0,0,0,72.2
275,2005,1,0,0,70.6
275,2005,2,0,0,73.8
276,1970,0,0,0,71
276,1970,1,0,0,67.9
276,1970,2,0,0,73.8
276,1975,0,0,0,72.5
276,1975,1,0,0,69
276,1975,2,0,0,75.5
276,1980,0,0,0,73.8
276,1980,1,0,0,70.3
276,1980,2,0,0,76.8
276,1985,0,0,0,74.8
276,1985,1,0,0,71.7
276,1985,2,0,0,78.2
276,1990,0,0,0,76
276,1990,1,0,0,72.6
276,1990,2,0,0,79.1
276,1995,0,0,0,77.4
276,1995,1,0,0,74.1
276,1995,2,0,0,80.3
276,2000,0,0,0,78.7
276,2000,1,0,0,75.7
276,2000,2,0,0,81.5
276,2005,0,0,0,79.8
276,2005,1,0,0,77.2
276,2005,2,0,0,82.4
288,1970,0,0,0,50
288,1970,1,0,0,48.6
288,1970,2,0,0,51.6
288,1975,0,0,0,52.3
288,1975,1,0,0,50.8
288,1975,2,0,0,53.8
288,1980,0,0,0,53.8
288,1980,1,0,0,52.5
288,1980,2,0,0,55.2
288,1985,0,0,0,55.4
288,1985,1,0,0,54.5
288,1985,2,0,0,56.4
288,1990,0,0,0,58
288,1990,1,0,0,57
288,1990,2,0,0,59
288,1995,0,0,0,57.8
288,1995,1,0,0,57
288,1995,2,0,0,58.7
288,2000,0,0,0,59.4
288,2000,1,0,0,58.6
288,2000,2,0,0,60.3
288,2005,0,0,0,62.7
288,2005,1,0,0,61.8
288,2005,2,0,0,63.6
300,1970,0,0,0,72.3
300,1970,1,0,0,70.6
300,1970,2,0,0,74.2
300,1975,0,0,0,73.7
300,1975,1,0,0,71.7
300,1975,2,0,0,75.8
300,1980,0,0,0,75.2
300,1980,1,0,0,72.8
300,1980,2,0,0,77.5
300,1985,0,0,0,76.7
300,1985,1,0,0,74
300,1985,2,0,0,78.8
300,1990,0,0,0,77.4
300,1990,1,0,0,74.8
300,1990,2,0,0,80
300,1995,0,0,0,78
300,1995,1,0,0,75.2
300,1995,2,0,0,80.7
300,2000,0,0,0,79
300,2000,1,0,0,76.3
300,2000,2,0,0,81.8
300,2005,0,0,0,79.5
300,2005,1,0,0,77
300,2005,2,0,0,82
308,1970,0,0,0,64.6
308,1970,1,0,0,62.1
308,1970,2,0,0,66.7
308,1975,0,0,0,65
308,1975,1,0,0,62.8
308,1975,2,0,0,67.1
308,1980,0,0,0,65.5
308,1980,1,0,0,63.4
308,1980,2,0,0,67.4
308,1985,0,0,0,67.4
308,1985,1,0,0,65.7
308,1985,2,0,0,68.9
308,1990,0,0,0,70.7
308,1990,1,0,0,68.8
308,1990,2,0,0,72.5
308,1995,0,0,0,72.6
308,1995,1,0,0,71.1
308,1995,2,0,0,73.9
308,2000,0,0,0,74.3
308,2000,1,0,0,72.8
308,2000,2,0,0,75.7
308,2005,0,0,0,75.3
308,2005,1,0,0,73.7
308,2005,2,0,0,76.8
312,1970,0,0,0,66.3
312,1970,1,0,0,63.3
312,1970,2,0,0,69.4
312,1975,0,0,0,68.7
312,1975,1,0,0,65.5
312,1975,2,0,0,71.9
312,1980,0,0,0,70.8
312,1980,1,0,0,67.5
312,1980,2,0,0,74.2
312,1985,0,0,0,72.8
312,1985,1,0,0,69.4
312,1985,2,0,0,76.3
312,1990,0,0,0,74.6
312,1990,1,0,0,71.1
312,1990,2,0,0,78.2
312,1995,0,0,0,76.3
312,1995,1,0,0,72.7
312,1995,2,0,0,79.9
312,2000,0,0,0,77.9
312,2000,1,0,0,74.3
312,2000,2,0,0,81.4
312,2005,0,0,0,79.4
312,2005,1,0,0,75.7
312,2005,2,0,0,82.9
316,1970,0,0,0,66.6
316,1970,1,0,0,64.6
316,1970,2,0,0,69.2
316,1975,0,0,0,68.4
316,1975,1,0,0,66.3
316,1975,2,0,0,71
316,1980,0,0,0,69.9
316,1980,1,0,0,67.8
316,1980,2,0,0,72.5
316,1985,0,0,0,71.3
316,1985,1,0,0,69.2
316,1985,2,0,0,73.8
316,1990,0,0,0,72.5
316,1990,1,0,0,70.4
316,1990,2,0,0,75
316,1995,0,0,0,73.5
316,1995,1,0,0,71.4
316,1995,2,0,0,76
316,2000,0,0,0,74.6
316,2000,1,0,0,72.4
316,2000,2,0,0,77
316,2005,0,0,0,75.5
316,2005,1,0,0,73.2
316,2005,2,0,0,77.9
320,1970,0,0,0,53.9
320,1970,1,0,0,52.4
320,1970,2,0,0,55.4
320,1975,0,0,0,56.2
320,1975,1,0,0,54.4
320,1975,2,0,0,58.2
320,1980,0,0,0,58.3
320,1980,1,0,0,56.1
320,1980,2,0,0,60.8
320,1985,0,0,0,60.9
320,1985,1,0,0,58.3
320,1985,2,0,0,63.8
320,1990,0,0,0,63.5
320,1990,1,0,0,60.5
320,1990,2,0,0,66.9
320,1995,0,0,0,66.3
320,1995,1,0,0,62.9
320,1995,2,0,0,70
320,2000,0,0,0,69
320,2000,1,0,0,65.5
320,2000,2,0,0,72.5
320,2005,0,0,0,70.3
320,2005,1,0,0,66.7
320,2005,2,0,0,73.8
324,1970,0,0,0,35.1
324,1970,1,0,0,34.2
324,1970,2,0,0,35.9
324,1975,0,0,0,37.6
324,1975,1,0,0,36.7
324,1975,2,0,0,38.5
324,1980,0,0,0,40.1
324,1980,1,0,0,39.1
324,1980,2,0,0,41.1
324,1985,0,0,0,42.5
324,1985,1,0,0,41.4
324,1985,2,0,0,43.6
324,1990,0,0,0,44.8
324,1990,1,0,0,43.5
324,1990,2,0,0,46.1
324,1995,0,0,0,46.6
324,1995,1,0,0,45.2
324,1995,2,0,0,48.1
324,2000,0,0,0,49.7
324,2000,1,0,0,48.3
324,2000,2,0,0,51.2
324,2005,0,0,0,52.4
324,2005,1,0,0,50.9
324,2005,2,0,0,54
328,1970,0,0,0,57.2
328,1970,1,0,0,55.9
328,1970,2,0,0,58.6
328,1975,0,0,0,58.8
328,1975,1,0,0,57.4
328,1975,2,0,0,60.2
328,1980,0,0,0,60
328,1980,1,0,0,57.9
328,1980,2,0,0,62.5
328,1985,0,0,0,60.6
328,1985,1,0,0,57.9
328,1985,2,0,0,63.8
328,1990,0,0,0,61.4
328,1990,1,0,0,58.5
328,1990,2,0,0,64.9
328,1995,0,0,0,63.1
328,1995,1,0,0,60.1
328,1995,2,0,0,66.6
328,2000,0,0,0,65.7
328,2000,1,0,0,62.7
328,2000,2,0,0,69.1
328,2005,0,0,0,68.7
328,2005,1,0,0,65.5
328,2005,2,0,0,71.9
332,1970,0,0,0,48
332,1970,1,0,0,46.7
332,1970,2,0,0,49.3
332,1975,0,0,0,49.9
332,1975,1,0,0,48.4
332,1975,2,0,0,51.4
332,1980,0,0,0,52
332,1980,1,0,0,50.6
332,1980,2,0,0,53.4
332,1985,0,0,0,54
332,1985,1,0,0,52.7
332,1985,2,0,0,55.3
332,1990,0,0,0,56.2
332,1990,1,0,0,55
332,1990,2,0,0,57.4
332,1995,0,0,0,57.9
332,1995,1,0,0,56.6
332,1995,2,0,0,59.2
332,2000,0,0,0,58.9
332,2000,1,0,0,57.6
332,2000,2,0,0,60.2
332,2005,0,0,0,61
332,2005,1,0,0,59.9
332,2005,2,0,0,62
340,1970,0,0,0,54
340,1970,1,0,0,52
340,1970,2,0,0,56
340,1975,0,0,0,57.5
340,1975,1,0,0,55.5
340,1975,2,0,0,59.6
340,1980,0,0,0,61.3
340,1980,1,0,0,59.3
340,1980,2,0,0,63.5
340,1985,0,0,0,65.1
340,1985,1,0,0,63
340,1985,2,0,0,67.3
340,1990,0,0,0,67.3
340,1990,1,0,0,65.1
340,1990,2,0,0,69.6
340,1995,0,0,0,69.7
340,1995,1,0,0,67.5
340,1995,2,0,0,72.1
340,2000,0,0,0,70.8
340,2000,1,0,0,68.4
340,2000,2,0,0,73.4
340,2005,0,0,0,72.1
340,2005,1,0,0,69.7
340,2005,2,0,0,74.5
344,1970,0,0,0,72.8
344,1970,1,0,0,69
344,1970,2,0,0,75.8
344,1975,0,0,0,74.2
344,1975,1,0,0,70.8
344,1975,2,0,0,77.4
344,1980,0,0,0,75.7
344,1980,1,0,0,72.4
344,1980,2,0,0,78.8
344,1985,0,0,0,76.9
344,1985,1,0,0,73.9
344,1985,2,0,0,80.1
344,1990,0,0,0,78.2
344,1990,1,0,0,75.3
344,1990,2,0,0,81.2
344,1995,0,0,0,79.4
344,1995,1,0,0,76.6
344,1995,2,0,0,82.3
344,2000,0,0,0,80.5
344,2000,1,0,0,77.8
344,2000,2,0,0,83.3
344,2005,0,0,0,81.6
344,2005,1,0,0,79
344,2005,2,0,0,84.3
348,1970,0,0,0,69.4
348,1970,1,0,0,66.4
348,1970,2,0,0,72.4
348,1975,0,0,0,69.6
348,1975,1,0,0,66.3
348,1975,2,0,0,72.9
348,1980,0,0,0,69.1
348,1980,1,0,0,65.3
348,1980,2,0,0,73
348,1985,0,0,0,69.4
348,1985,1,0,0,65.4
348,1985,2,0,0,73.6
348,1990,0,0,0,69.4
348,1990,1,0,0,64.9
348,1990,2,0,0,74.1
348,1995,0,0,0,70.9
348,1995,1,0,0,66.5
348,1995,2,0,0,75.4
348,2000,0,0,0,72.6
348,2000,1,0,0,68.4
348,2000,2,0,0,76.8
348,2005,0,0,0,73.6
348,2005,1,0,0,69.5
348,2005,2,0,0,77.6
352,1970,0,0,0,74.1
352,1970,1,0,0,71.2
352,1970,2,0,0,77.2
352,1975,0,0,0,76.3
352,1975,1,0,0,73.4
352,1975,2,0,0,79.3
352,1980,0,0,0,76.8
352,1980,1,0,0,73.8
352,1980,2,0,0,79.9
352,1985,0,0,0,77.6
352,1985,1,0,0,75.1
352,1985,2,0,0,80.1
352,1990,0,0,0,78.6
352,1990,1,0,0,76.2
352,1990,2,0,0,80.9
352,1995,0,0,0,78.9
352,1995,1,0,0,76.8
352,1995,2,0,0,81.1
352,2000,0,0,0,80.5
352,2000,1,0,0,78.6
352,2000,2,0,0,82.4
352,2005,0,0,0,81.3
352,2005,1,0,0,79.5
352,2005,2,0,0,83
356,1970,0,0,0,50.8
356,1970,1,0,0,51.3
356,1970,2,0,0,50.2
356,1975,0,0,0,54.2
356,1975,1,0,0,54.3
356,1975,2,0,0,54.1
356,1980,0,0,0,56.2
356,1980,1,0,0,56.2
356,1980,2,0,0,56.2
356,1985,0,0,0,57.7
356,1985,1,0,0,57.6
356,1985,2,0,0,57.8
356,1990,0,0,0,59
356,1990,1,0,0,58.5
356,1990,2,0,0,59.6
356,1995,0,0,0,60.7
356,1995,1,0,0,59.9
356,1995,2,0,0,61.6
356,2000,0,0,0,62.5
356,2000,1,0,0,61.4
356,2000,2,0,0,63.7
356,2005,0,0,0,64.2
356,2005,1,0,0,62.8
356,2005,2,0,0,65.7
360,1970,0,0,0,53.4
360,1970,1,0,0,51.8
360,1970,2,0,0,55.1
360,1975,0,0,0,56.3
360,1975,1,0,0,54.7
360,1975,2,0,0,58
360,1980,0,0,0,58.8
360,1980,1,0,0,57.2
360,1980,2,0,0,60.5
360,1985,0,0,0,61.1
360,1985,1,0,0,59.5
360,1985,2,0,0,62.8
360,1990,0,0,0,63.1
360,1990,1,0,0,61.5
360,1990,2,0,0,64.7
360,1995,0,0,0,64.9
360,1995,1,0,0,63.2
360,1995,2,0,0,66.5
360,2000,0,0,0,66.4
360,2000,1,0,0,64.9
360,2000,2,0,0,68
360,2005,0,0,0,67.9
360,2005,1,0,0,66.3
360,2005,2,0,0,69.4
364,1970,0,0,0,52.6
364,1970,1,0,0,52.5
364,1970,2,0,0,52.8
364,1975,0,0,0,56.3
364,1975,1,0,0,55.9
364,1975,2,0,0,56.8
364,1980,0,0,0,46.8
364,1980,1,0,0,37.7
364,1980,2,0,0,60.9
364,1985,0,0,0,56.3
364,1985,1,0,0,49.5
364,1985,2,0,0,64.4
364,1990,0,0,0,66.3
364,1990,1,0,0,65.7
364,1990,2,0,0,67
364,1995,0,0,0,68.8
364,1995,1,0,0,67.9
364,1995,2,0,0,69.7
364,2000,0,0,0,70.5
364,2000,1,0,0,69.2
364,2000,2,0,0,71.9
364,2005,0,0,0,72.1
364,2005,1,0,0,70.3
364,2005,2,0,0,73.9
368,1970,0,0,0,59
368,1970,1,0,0,59
368,1970,2,0,0,59
368,1975,0,0,0,61
368,1975,1,0,0,60.7
368,1975,2,0,0,61.4
368,1980,0,0,0,53.3
368,1980,1,0,0,44.5
368,1980,2,0,0,65.2
368,1985,0,0,0,63.3
368,1985,1,0,0,56.8
368,1985,2,0,0,70.7
368,1990,0,0,0,70.3
368,1990,1,0,0,67.6
368,1990,2,0,0,73.2
368,1995,0,0,0,71
368,1995,1,0,0,68.3
368,1995,2,0,0,73.7
368,2000,0,0,0,70.1
368,2000,1,0,0,67.5
368,2000,2,0,0,72.6
368,2005,0,0,0,67.3
368,2005,1,0,0,63.4
368,2005,2,0,0,71.7
372,1970,0,0,0,71.2
372,1970,1,0,0,68.8
372,1970,2,0,0,73.8
372,1975,0,0,0,71.9
372,1975,1,0,0,69.4
372,1975,2,0,0,74.8
372,1980,0,0,0,73.1
372,1980,1,0,0,70.4
372,1980,2,0,0,76
372,1985,0,0,0,74.1
372,1985,1,0,0,71.3
372,1985,2,0,0,77.1
372,1990,0,0,0,75.3
372,1990,1,0,0,72.6
372,1990,2,0,0,78.2
372,1995,0,0,0,75.9
372,1995,1,0,0,73.2
372,1995,2,0,0,78.8
372,2000,0,0,0,77.6
372,2000,1,0,0,75.1
372,2000,2,0,0,80.2
372,2005,0,0,0,79.7
372,2005,1,0,0,77.3
372,2005,2,0,0,82
376,1970,0,0,0,72.6
376,1970,1,0,0,71
376,1970,2,0,0,74.3
376,1975,0,0,0,73.6
376,1975,1,0,0,71.9
376,1975,2,0,0,75.4
376,1980,0,0,0,74.6
376,1980,1,0,0,72.8
376,1980,2,0,0,76.4
376,1985,0,0,0,75.9
376,1985,1,0,0,74
376,1985,2,0,0,77.7
376,1990,0,0,0,77.1
376,1990,1,0,0,75.1
376,1990,2,0,0,79.1
376,1995,0,0,0,78.4
376,1995,1,0,0,76.2
376,1995,2,0,0,80.5
376,2000,0,0,0,79.6
376,2000,1,0,0,77.4
376,2000,2,0,0,81.7
376,2005,0,0,0,80.7
376,2005,1,0,0,78.4
376,2005,2,0,0,82.9
380,1970,0,0,0,72.1
380,1970,1,0,0,69.1
380,1970,2,0,0,75.2
380,1975,0,0,0,73.4
380,1975,1,0,0,70.2
380,1975,2,0,0,76.7
380,1980,0,0,0,74.8
380,1980,1,0,0,71.4
380,1980,2,0,0,78.1
380,1985,0,0,0,76.3
380,1985,1,0,0,73
380,1985,2,0,0,79.5
